8	133369600	133369800
8	133482600	133482800
8	133540400	133540600
8	133542800	133543400
8	133547400	133547800
8	133600200	133600600
8	133690400	133690600
8	133695200	133695400
8	133895800	133896000
8	133896600	133896800
8	133903400	133903600
8	133996000	133996400
8	133997000	133997400
8	134057200	134057400
8	134248400	134249200
8	134380200	134380600
8	134586400	134586600
8	134596400	134596600
8	134600200	134600600
8	134602200	134602400
8	134619400	134619600
8	134732200	134732400
8	134952400	134952600
8	135299000	135299200
8	135493400	135493800
8	135550000	135550200
8	135954400	135954600
8	136205800	136206200
8	136814800	136815000
8	136839400	136839600
8	136938200	136938400
8	136939000	136939200
8	136941600	136941800
8	137330000	137330200
8	137566000	137566200
8	137677400	137678400
8	137799000	137799200
8	137862400	137862600
8	138018800	138019000
8	138416600	138416800
8	139164000	139164200
8	139219400	139219600
8	139220400	139220600
8	139473400	139473600
8	139627400	139627600
8	140759800	140760000
8	140850400	140850600
8	140885200	140885400
8	140914000	140914200
8	141176800	141177000
8	141185800	141186200
8	141278600	141279000
8	141279400	141279600
8	141280600	141281000
8	141454400	141454600
8	141455000	141455600
8	141458800	141459000
8	141486600	141486800
8	141524000	141524200
8	141677000	141677200
8	141706200	141706400
8	141762600	141762800
8	141763400	141764400
8	141889800	141890000
8	141893000	141893400
8	141906000	141906200
8	141910800	141911000
8	142019400	142020000
8	142131200	142131400
8	142410200	142410400
8	142506800	142507000
8	142627600	142627800
8	142687400	142687600
8	142696000	142696200
8	142898000	142898200
8	142898800	142899200
8	143281600	143281800
8	143471400	143471600
8	143472800	143473000
8	143707800	143708000
8	143773000	143773200
8	143808600	143809000
8	144028600	144028800
8	144076200	144076400
8	144209000	144209200
8	144230800	144231000
8	144729800	144730000
8	144941200	144941600
8	145046800	145047000
8	145074800	145075000
8	145388200	145388400
8	145405800	145406000
8	145406800	145407200
8	145440200	145440600
8	145534000	145534400
8	145554200	145554600
8	145555600	145555800
8	145563200	145563600
8	145573800	145574400
8	145606800	145607200
8	145685000	145685200
8	145747800	145748000
8	145996600	145997000
8	146090600	146090800
8	146095600	146095800
8	146099400	146099600
8	146139200	146139400
8	146426600	146426800
8	146427400	146427600
8	146530400	146530800
8	146627400	146627800
8	146871400	146871600
8	146884600	146884800
8	146947000	146947400
8	147020200	147020400
8	147225200	147225600
8	147248600	147248800
8	147250400	147250600
8	147251800	147252200
8	147811200	147811400
8	147812400	147812600
8	147818000	147818200
8	147851400	147851600
8	147858600	147858800
8	147859200	147859600
8	147928000	147928200
8	148013800	148014000
8	148180600	148180800
8	148462000	148462200
8	148492400	148492800
8	148608400	148608600
8	148620800	148621400
8	148622400	148622800
8	148654400	148654600
8	148665200	148665600
8	148834200	148834400
8	149323200	149323600
8	149325800	149326000
8	149438200	149438400
8	149529800	149530000
8	149582400	149582800
8	149678000	149678200
8	149841600	149841800
8	149894000	149894400
8	150114000	150114200
8	150215200	150215400
8	150309400	150309600
8	150499800	150500000
8	150730600	150730800
8	150766400	150767200
8	150804600	150805200
8	150805600	150805800
8	150876600	150876800
8	150881000	150881400
8	150897200	150897400
8	150933000	150933200
8	150980800	150981000
8	151085800	151086200
8	151279200	151279400
8	151445400	151445600
8	151649000	151649400
8	151803400	151803600
8	151856400	151856800
8	151972000	151972200
8	152229800	152230000
8	152233200	152233400
8	152239800	152240000
8	152302000	152302400
8	152308400	152308600
8	152313800	152314000
8	152314600	152314800
8	152428000	152428200
8	152434600	152435000
8	152621000	152621200
8	152921200	152921400
8	153039600	153039800
8	153335400	153335600
8	153666000	153666200
8	153838800	153839000
8	153916000	153916200
8	153916600	153916800
8	154191600	154191800
8	154221200	154221400
8	154543800	154544000
8	154559000	154559200
8	155128600	155128800
8	155439200	155439400
8	155445600	155446000
8	155446600	155446800
8	155514800	155515000
8	155517400	155517600
8	155579600	155580000
8	155755400	155755600
8	155757800	155758000
8	155805400	155805600
8	156017600	156017800
8	156212400	156212600
8	156215400	156215600
8	156216400	156216600
8	156265600	156265800
8	156267800	156268000
8	156310600	156310800
8	156312200	156312400
8	156367400	156367800
8	156423600	156423800
8	156611400	156611600
8	156640200	156640600
8	156641000	156641200
8	156948800	156949000
8	156960200	156960400
8	156961200	156961400
8	156991000	156991200
8	157014200	157014400
8	157277400	157277800
8	157417600	157418000
8	157514800	157515000
8	157651200	157651600
8	157885000	157885200
8	157907800	157908000
8	157908800	157909400
8	157910200	157910600
8	157997000	157997200
8	158341800	158342000
8	158510600	158510800
8	158558400	158558600
8	158635400	158635600
8	158727400	158727600
8	158751200	158751600
8	158806800	158807000
8	158843400	158843600
8	158845800	158846000
8	158848400	158848600
8	158876800	158877000
8	158917400	158917800
8	158947400	158947600
8	159191800	159192400
8	159625600	159626000
8	159643800	159644000
8	159722600	159722800
8	159843400	159843600
8	159880800	159881000
8	159926400	159926600
8	159934600	159934800
8	159945800	159946000
8	159992000	159992200
8	160154200	160154400
8	160531400	160531600
8	160535400	160535600
8	160590800	160591000
8	160628000	160628200
8	160936800	160937000
8	160949600	160949800
8	160950600	160950800
8	161020600	161021000
8	161022000	161022200
8	161024800	161025400
8	161071600	161071800
8	161077600	161078000
8	161079800	161080000
8	161083800	161084000
8	161086600	161086800
8	161176800	161177200
8	161269800	161270000
8	161274000	161274400
8	161310600	161310800
8	161360800	161361000
8	161381800	161382000
8	161391200	161391400
8	161457600	161457800
8	161461000	161461200
8	161470000	161470400
8	161594600	161594800
8	161683800	161684000
8	161726400	161727000
8	161728000	161728200
8	161730000	161730200
8	161733800	161734200
8	161737600	161737800
8	161758000	161758200
8	161778200	161778600
8	161784400	161784600
8	161786000	161786200
8	161787000	161787200
8	161789000	161789200
8	162018600	162018800
8	162020000	162020200
8	162085000	162085200
8	162100000	162100400
8	162100800	162101000
8	162102000	162102200
8	162106000	162106400
8	162130600	162130800
8	162134000	162134200
8	162303800	162304000
8	162371400	162371600
8	162551600	162552400
8	162669600	162669800
8	162771200	162771400
8	162835200	162835600
8	162836200	162836400
8	162859800	162860000
8	162861000	162861200
8	162927000	162927200
8	162928000	162928200
8	162929800	162930200
8	162933600	162933800
8	162996200	162996400
8	163004000	163004200
8	163004600	163004800
8	163023600	163023800
8	163072800	163073000
8	163090800	163091000
8	163097000	163097200
8	163127400	163127600
8	163280000	163280600
8	163281600	163281800
8	163297400	163297800
8	163436600	163436800
8	163446200	163446400
8	163518800	163519000
8	163728000	163728400
8	163735200	163735600
8	163738800	163739000
8	163787600	163787800
8	163981800	163982000
8	164067400	164067600
8	164183000	164183200
8	164184800	164185000
8	164285200	164285400
8	164291200	164291400
8	164404400	164404600
8	164405800	164406000
8	164445000	164445200
8	164456600	164456800
8	164479800	164480000
8	164481800	164482200
8	164706200	164706400
8	164710200	164710400
8	164729200	164729400
8	164779000	164779200
8	164790200	164790400
8	164792400	164792600
8	164868400	164868800
8	164890400	164890800
8	164947400	164947600
8	164953400	164953600
8	165112800	165113000
8	165144600	165144800
8	165271600	165271800
8	165278000	165278200
8	165420200	165420600
8	165426400	165426600
8	165657400	165657600
8	165790400	165790600
8	165951800	165952200
8	165952600	165952800
8	165989200	165990200
8	166078400	166078800
8	166135200	166135400
8	166184200	166184400
8	166201600	166201800
8	166221400	166221600
8	166327600	166327800
8	166671600	166671800
8	166998800	166999000
8	167016200	167016400
8	167107600	167107800
8	167159400	167159600
8	167309200	167309400
8	167310400	167310600
8	167311200	167311400
8	167425200	167425400
8	167551800	167552200
8	167561400	167561600
8	167566600	167566800
8	167568400	167568800
8	167573600	167573800
8	167575400	167575600
8	168477400	168477600
8	168505400	168505800
8	168566200	168566400
8	168614400	168614600
8	168681600	168682400
8	168683000	168683600
8	168687400	168687600
8	168967400	168967600
8	169058400	169058800
8	169086200	169086600
8	169173600	169174000
8	169204000	169204600
8	169240400	169240800
8	169242200	169242400
8	169311800	169312000
8	169312400	169312600
8	169313200	169313800
8	169411200	169411400
8	169462800	169463000
8	169466000	169466200
8	169611200	169611400
8	169613000	169613400
8	169674000	169674600
8	169677800	169678000
8	169723000	169723200
8	169730400	169730600
8	169731800	169732200
8	169773600	169773800
8	170222600	170222800
8	170314000	170314200
8	170314800	170315200
8	170329400	170329800
8	170371400	170371800
8	170379400	170379600
8	170409400	170409600
8	170412400	170412800
8	170453800	170454000
8	170454400	170454600
8	170619000	170619400
8	170628800	170629000
8	170689800	170690200
8	170693000	170693200
8	170730400	170730800
8	170734400	170734600
8	170735200	170735600
8	170772000	170772200
8	170879400	170879600
8	170991200	170991400
8	170991800	170992000
8	171065200	171065400
8	171072200	171072600
8	171079600	171079800
8	171084600	171084800
8	171085200	171085400
8	171090000	171090200
8	171118600	171118800
8	171143800	171144000
8	171159200	171159400
8	171160000	171160200
8	171163000	171163200
8	171171400	171171600
8	171263200	171263400
8	171310000	171310200
8	171311400	171311600
8	171312600	171313600
8	171354600	171354800
8	171405200	171405400
8	171496600	171497000
8	171540200	171540400
8	171562800	171563000
8	171587000	171587200
8	171681200	171681400
8	171684400	171684600
8	171756200	171756400
8	171768200	171768800
8	171788800	171789000
8	171789400	171789600
8	171952200	171952600
8	171956400	171956600
8	172190200	172190400
8	172224600	172224800
8	172251200	172251600
8	172360200	172360600
8	172421400	172421800
8	172534200	172534400
8	172970800	172971400
8	173110000	173110200
8	173169400	173169800
8	173255400	173255800
8	173406000	173406200
8	173406600	173406800
8	173448400	173449000
8	173473200	173473400
8	173710600	173710800
8	173803000	173803200
8	173831400	173831600
8	173841200	173841400
8	173892400	173892800
8	173898800	173899800
8	173958800	173959000
8	173962400	173962800
8	173963600	173963800
8	173965400	173965600
8	174047000	174047200
8	174769600	174769800
8	174770200	174770400
8	174771000	174771200
8	174954600	174954800
9	366400	366600
9	961000	961200
9	1003600	1003800
9	1170200	1170400
9	1249400	1249600
9	1250000	1250200
9	1326200	1326400
9	1327400	1327600
9	1427400	1427600
9	1598600	1599000
9	1681400	1681600
9	1734800	1735000
9	1892000	1892200
9	1908000	1908200
9	2153400	2153600
9	2154200	2154400
9	2221800	2222000
9	2304200	2304400
9	2524400	2524600
9	2525600	2525800
9	3082600	3082800
9	3110200	3110600
9	3135600	3135800
9	3327800	3328000
9	3332800	3333000
9	3352000	3352400
9	3464800	3465000
9	3475000	3475200
9	3656600	3656800
9	3742800	3743000
9	3754200	3754400
9	3937800	3938000
9	4220800	4221200
9	4229800	4230000
9	4330600	4330800
9	4340000	4340200
9	4397000	4397400
9	4403000	4403200
9	4493800	4494000
9	4503600	4503800
9	4505800	4506000
9	4532200	4532600
9	4856600	4856800
9	5006200	5006600
9	5015400	5015600
9	5043800	5044200
9	5158800	5159000
9	5448800	5449000
9	5466800	5467000
9	5469600	5469800
9	5678800	5679000
9	5866200	5866400
9	5993400	5993600
9	6118200	6118400
9	6119000	6119200
9	6119600	6119800
9	6145600	6146000
9	6181200	6181400
9	6186200	6186800
9	6223800	6224000
9	6244600	6244800
9	6299400	6299600
9	6301200	6301400
9	6671000	6671200
9	6778000	6778200
9	6997600	6997800
9	7003600	7003800
9	7108000	7108400
9	7173000	7173200
9	7182800	7183000
9	7311400	7311800
9	7319800	7320000
9	7403600	7403800
9	7589200	7589400
9	7634000	7634400
9	7652200	7652600
9	7654400	7654800
9	7658600	7659000
9	7772400	7772800
9	7773200	7773400
9	7869200	7869600
9	7872200	7872600
9	7963200	7963600
9	8014600	8014800
9	8018800	8019000
9	8023600	8023800
9	8036200	8036400
9	8184800	8185200
9	8247600	8247800
9	8278000	8278200
9	8279200	8279400
9	8308800	8309000
9	8431600	8432000
9	8477200	8477400
9	8788600	8789200
9	8812000	8812200
9	8871800	8872200
9	8873200	8873600
9	8883800	8884200
9	8970800	8971200
9	9008000	9008200
9	9077000	9077200
9	9227400	9227800
9	9233600	9233800
9	9361400	9361600
9	9362600	9362800
9	9470800	9471000
9	9537600	9537800
9	9774600	9774800
9	9806200	9806400
9	10124400	10124800
9	10125600	10125800
9	10137400	10137600
9	10324600	10324800
9	10471000	10471200
9	10472200	10472400
9	10476000	10476200
9	10476600	10476800
9	10477600	10477800
9	10577800	10578000
9	10634800	10635000
9	10811800	10812000
9	10904600	10904800
9	10906800	10907000
9	10907600	10907800
9	10969200	10969400
9	11137800	11138000
9	11170400	11170600
9	11172600	11172800
9	11221000	11221400
9	11254600	11254800
9	11404200	11404400
9	11498800	11499200
9	11505000	11505400
9	11535600	11535800
9	11561600	11561800
9	11779200	11779400
9	11781600	11782000
9	12297800	12298800
9	12375400	12375600
9	12622600	12622800
9	12700200	12700400
9	12723200	12723400
9	12892600	12892800
9	13000000	13000200
9	13171400	13171600
9	13174600	13174800
9	13372400	13372800
9	13496800	13497000
9	13771800	13772000
9	13780000	13780200
9	13826200	13826400
9	13924200	13924400
9	13933600	13933800
9	14029800	14030200
9	14121600	14121800
9	14160400	14160600
9	14541600	14541800
9	14787200	14787600
9	14802600	14803200
9	14803600	14803800
9	14831200	14831600
9	14834400	14834600
9	14836400	14836800
9	14924800	14925200
9	14925800	14926000
9	15221400	15221600
9	15689200	15689400
9	15979600	15979800
9	16114200	16114400
9	16123600	16123800
9	16481400	16481600
9	16489800	16490000
9	16491800	16492000
9	16498400	16498600
9	16701400	16701600
9	16723800	16724000
9	17453200	17453400
9	17479600	17479800
9	17588600	17588800
9	17590200	17590400
9	17606400	17606600
9	17735200	17735400
9	17737400	17737800
9	17761000	17761200
9	18106000	18106400
9	18395400	18395600
9	18690400	18690800
9	18703800	18704000
9	18709000	18709200
9	18711000	18711400
9	18711800	18712000
9	18773000	18773200
9	18835400	18835600
9	18955000	18955200
9	19032600	19033400
9	19033800	19034000
9	19042000	19042400
9	19161600	19161800
9	19167800	19168000
9	19243800	19244000
9	19244800	19245000
9	19293200	19293400
9	19546400	19546800
9	19547200	19547600
9	19612200	19612400
9	19634800	19635000
9	19666000	19666400
9	19667400	19667600
9	19823000	19823200
9	19928000	19928200
9	19995000	19995200
9	20189600	20189800
9	20244000	20244400
9	20339400	20339600
9	20342400	20342600
9	20402400	20402600
9	20468200	20468800
9	20680600	20680800
9	20757200	20757400
9	20760000	20760200
9	20877400	20877600
9	21079000	21079200
9	21240400	21240600
9	21332000	21332200
9	21433600	21433800
9	21688400	21688600
9	21694200	21694400
9	22065600	22065800
9	22175600	22176000
9	22335000	22335200
9	22432000	22432200
9	22435800	22436000
9	22448600	22448800
9	22641200	22641400
9	22659400	22659600
9	22668200	22668400
9	22793800	22794000
9	23145400	23145600
9	23159000	23159400
9	23227200	23227400
9	23289000	23289200
9	23295200	23295400
9	23337200	23337600
9	23353800	23354000
